stage,method,metric,ebno_db,value
estimators,lmmse,total_blocks,7.5,256.0
estimators,lmmse,total_blocks,8.0,256.0
estimators,lmmse,total_blocks,8.5,256.0
estimators,lmmse,total_blocks,9.0,256.0
estimators,lmmse,total_blocks,9.5,256.0
estimators,lmmse,total_blocks,10.0,256.0
estimators,lmmse,num_batches,-5.0,4.0
estimators,lmmse,num_batches,-4.5,5.0
estimators,lmmse,num_batches,-4.0,6.0
estimators,lmmse,num_batches,-3.5,8.0
estimators,lmmse,num_batches,-3.0,10.0
estimators,lmmse,num_batches,-2.5,18.0
estimators,lmmse,num_batches,-2.0,22.0
estimators,lmmse,num_batches,-1.5,31.0
estimators,lmmse,num_batches,-1.0,49.0
estimators,lmmse,num_batches,-0.5,78.0
estimators,lmmse,num_batches,0.0,113.0
estimators,lmmse,num_batches,0.5,128.0
estimators,lmmse,num_batches,1.0,128.0
estimators,lmmse,num_batches,1.5,128.0
estimators,lmmse,num_batches,2.0,128.0
estimators,lmmse,num_batches,2.5,128.0
estimators,lmmse,num_batches,3.0,128.0
estimators,lmmse,num_batches,3.5,4.0
estimators,lmmse,num_batches,4.0,128.0
estimators,lmmse,num_batches,4.5,4.0
estimators,lmmse,num_batches,5.0,4.0
estimators,lmmse,num_batches,5.5,4.0
estimators,lmmse,num_batches,6.0,4.0
estimators,lmmse,num_batches,6.5,4.0
estimators,lmmse,num_batches,7.0,4.0
estimators,lmmse,num_batches,7.5,4.0
estimators,lmmse,num_batches,8.0,4.0
estimators,lmmse,num_batches,8.5,4.0
estimators,lmmse,num_batches,9.0,4.0
estimators,lmmse,num_batches,9.5,4.0
estimators,lmmse,num_batches,10.0,4.0
estimators,lmmse,runtime_total_sec,,2834.3233809000812
estimators,adaptive,ber,-5.0,0.16552734375
estimators,adaptive,ber,-4.5,0.11222330729166667
estimators,adaptive,ber,-4.0,0.08354865180121528
estimators,adaptive,ber,-3.5,0.06634902954101562
estimators,adaptive,ber,-3.0,0.043534712357954544
estimators,adaptive,ber,-2.5,0.03114691840277778
estimators,adaptive,ber,-2.0,0.018203514209692028
estimators,adaptive,ber,-1.5,0.012568438494646991
estimators,adaptive,ber,-1.0,0.009390610914963942
estimators,adaptive,ber,-0.5,0.006194781809345657
estimators,adaptive,ber,0.0,0.004775594075520834
estimators,adaptive,ber,0.5,0.002777258555094401
estimators,adaptive,ber,1.0,0.001938184102376302
estimators,adaptive,ber,1.5,0.0015899340311686199
estimators,adaptive,ber,2.0,0.0014544328053792317
estimators,adaptive,ber,2.5,0.0
estimators,adaptive,ber,3.0,0.0003819465637207031
estimators,adaptive,ber,3.5,0.0003445943196614583
estimators,adaptive,ber,4.0,0.0
estimators,adaptive,ber,4.5,0.0
estimators,adaptive,ber,5.0,0.0
estimators,adaptive,ber,5.5,0.0
estimators,adaptive,ber,6.0,0.0
estimators,adaptive,ber,6.5,0.0
estimators,adaptive,ber,7.0,0.0
estimators,adaptive,ber,7.5,0.0
estimators,adaptive,ber,8.0,0.0
estimators,adaptive,ber,8.5,0.0
estimators,adaptive,ber,9.0,0.0
estimators,adaptive,ber,9.5,0.0
estimators,adaptive,ber,10.0,0.0
estimators,adaptive,ber_upper_confidence,-5.0,0.1665045276716273
estimators,adaptive,ber_upper_confidence,-4.5,0.11296598543710874
estimators,adaptive,ber_upper_confidence,-4.0,0.08414320311539658
estimators,adaptive,ber_upper_confidence,-3.5,0.06681216600801665
estimators,adaptive,ber_upper_confidence,-3.0,0.043858629478010516
estimators,adaptive,ber_upper_confidence,-2.5,0.03138308576477647
estimators,adaptive,ber_upper_confidence,-2.0,0.018350331757533558
estimators,adaptive,ber_upper_confidence,-1.5,0.01266621756002982
estimators,adaptive,ber_upper_confidence,-1.0,0.009461038887324445
estimators,adaptive,ber_upper_confidence,-0.5,0.006243824892538353
estimators,adaptive,ber_upper_confidence,0.0,0.004811897906093805
estimators,adaptive,ber_upper_confidence,0.5,0.0028017685689293195
estimators,adaptive,ber_upper_confidence,1.0,0.0019586859661087012
estimators,adaptive,ber_upper_confidence,1.5,0.001608516347570469
estimators,adaptive,ber_upper_confidence,2.0,0.001472211581859114
estimators,adaptive,ber_upper_confidence,2.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,3.0,0.00039111518576333607
estimators,adaptive,ber_upper_confidence,3.5,0.000353308712163073
estimators,adaptive,ber_upper_confidence,4.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,4.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,5.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,5.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,6.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,6.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,7.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,7.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,8.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,8.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,9.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,9.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,10.0,7.618541141647314e-06
estimators,adaptive,latency_ms,-5.0,550.0528583335418
estimators,adaptive,latency_ms,-4.5,548.2641633414042
estimators,adaptive,latency_ms,-4.0,547.5716333310819
estimators,adaptive,latency_ms,-3.5,549.4170208341112
estimators,adaptive,latency_ms,-3.0,547.5573833306123
estimators,adaptive,latency_ms,-2.5,548.8092166670754
estimators,adaptive,latency_ms,-2.0,550.0721137653132
estimators,adaptive,latency_ms,-1.5,549.8699694449881
estimators,adaptive,latency_ms,-1.0,550.2576621770804
estimators,adaptive,latency_ms,-0.5,549.4639227676028
estimators,adaptive,latency_ms,0.0,551.3891663335694
estimators,adaptive,latency_ms,0.5,551.5308700520608
estimators,adaptive,latency_ms,1.0,553.9739513036737
estimators,adaptive,latency_ms,1.5,555.7848591160154
estimators,adaptive,latency_ms,2.0,554.2549614569042
estimators,adaptive,latency_ms,2.5,550.7154333292002
estimators,adaptive,latency_ms,3.0,555.1031278643267
estimators,adaptive,latency_ms,3.5,554.8753880204048
estimators,adaptive,latency_ms,4.0,552.97643333793
estimators,adaptive,latency_ms,4.5,555.91650833699
estimators,adaptive,latency_ms,5.0,554.632058328165
estimators,adaptive,latency_ms,5.5,553.5792833299221
estimators,adaptive,latency_ms,6.0,555.8664583342344
estimators,adaptive,latency_ms,6.5,553.7130333297265
estimators,adaptive,latency_ms,7.0,556.6658833241983
estimators,adaptive,latency_ms,7.5,554.777408336262
estimators,adaptive,latency_ms,8.0,554.6696583307076
estimators,adaptive,latency_ms,8.5,556.9132833308269
estimators,adaptive,latency_ms,9.0,555.8659583304271
estimators,adaptive,latency_ms,9.5,553.6653583305034
estimators,adaptive,latency_ms,10.0,558.2421083428509
estimators,adaptive,throughput_bits_per_batch,-5.0,82032.0
estimators,adaptive,throughput_bits_per_batch,-4.5,87272.0
estimators,adaptive,throughput_bits_per_batch,-4.0,90090.83333333333
estimators,adaptive,throughput_bits_per_batch,-3.5,91781.625
estimators,adaptive,throughput_bits_per_batch,-3.0,94024.36363636363
estimators,adaptive,throughput_bits_per_batch,-2.5,95242.13333333333
estimators,adaptive,throughput_bits_per_batch,-2.0,96514.52173913043
estimators,adaptive,throughput_bits_per_batch,-1.5,97068.47222222222
estimators,adaptive,throughput_bits_per_batch,-1.0,97380.86538461539
estimators,adaptive,throughput_bits_per_batch,-0.5,97695.02816901408
estimators,adaptive,throughput_bits_per_batch,0.0,97834.54
estimators,adaptive,throughput_bits_per_batch,0.5,98030.984375
estimators,adaptive,throughput_bits_per_batch,1.0,98113.46875
estimators,adaptive,throughput_bits_per_batch,1.5,98147.703125
estimators,adaptive,throughput_bits_per_batch,2.0,98161.0234375
estimators,adaptive,throughput_bits_per_batch,2.5,98304.0
estimators,adaptive,throughput_bits_per_batch,3.0,98266.453125
estimators,adaptive,throughput_bits_per_batch,3.5,98270.125
estimators,adaptive,throughput_bits_per_batch,4.0,98304.0
estimators,adaptive,throughput_bits_per_batch,4.5,98304.0
estimators,adaptive,throughput_bits_per_batch,5.0,98304.0
estimators,adaptive,throughput_bits_per_batch,5.5,98304.0
estimators,adaptive,throughput_bits_per_batch,6.0,98304.0
estimators,adaptive,throughput_bits_per_batch,6.5,98304.0
estimators,adaptive,throughput_bits_per_batch,7.0,98304.0
estimators,adaptive,throughput_bits_per_batch,7.5,98304.0
estimators,adaptive,throughput_bits_per_batch,8.0,98304.0
estimators,adaptive,throughput_bits_per_batch,8.5,98304.0
estimators,adaptive,throughput_bits_per_batch,9.0,98304.0
estimators,adaptive,throughput_bits_per_batch,9.5,98304.0
estimators,adaptive,throughput_bits_per_batch,10.0,98304.0
estimators,adaptive,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-4.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-4.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-3.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-3.0,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,-2.5,0.0001864510000000001
estimators,adaptive,energy_joules_per_batch,-2.0,0.00018645100000000008
estimators,adaptive,energy_joules_per_batch,-1.5,0.00018645099999999997
estimators,adaptive,energy_joules_per_batch,-1.0,0.00018645100000000008
estimators,adaptive,energy_joules_per_batch,-0.5,0.00018645100000000027
estimators,adaptive,energy_joules_per_batch,0.0,0.00018645100000000035
estimators,adaptive,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,4.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,4.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,5.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,5.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,6.0,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,6.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,7.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,7.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,8.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,8.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,9.0,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,9.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,10.0,0.00018645100000000002
estimators,adaptive,avg_power_w,-5.0,0.00033896924118325295
estimators,adaptive,avg_power_w,-4.5,0.00034007511792065996
estimators,adaptive,avg_power_w,-4.0,0.0003405052209621401
estimators,adaptive,avg_power_w,-3.5,0.0003393615285469947
estimators,adaptive,avg_power_w,-3.0,0.00034051408249831215
estimators,adaptive,avg_power_w,-2.5,0.00033973737017814525
estimators,adaptive,avg_power_w,-2.0,0.0003389573754679534
estimators,adaptive,avg_power_w,-1.5,0.00033908198367005657
estimators,adaptive,avg_power_w,-1.0,0.00033884307809965144
estimators,adaptive,avg_power_w,-0.5,0.00033933256083650134
estimators,adaptive,avg_power_w,0.0,0.00033814773917267106
estimators,adaptive,avg_power_w,0.5,0.0003380608595533387
estimators,adaptive,avg_power_w,1.0,0.0003365699769117717
estimators,adaptive,avg_power_w,1.5,0.000335473334585893
estimators,adaptive,avg_power_w,2.0,0.000336399334179885
estimators,adaptive,avg_power_w,2.5,0.00033856142159093173
estimators,adaptive,avg_power_w,3.0,0.00033588533488784647
estimators,adaptive,avg_power_w,3.5,0.00033602319372136926
estimators,adaptive,avg_power_w,4.0,0.00033717711779239197
estimators,adaptive,avg_power_w,4.5,0.000335393889556839
estimators,adaptive,avg_power_w,5.0,0.00033617061473514853
estimators,adaptive,avg_power_w,5.5,0.0003368099306000925
estimators,adaptive,avg_power_w,6.0,0.0003354240882940445
estimators,adaptive,avg_power_w,6.5,0.0003367285737862913
estimators,adaptive,avg_power_w,7.0,0.0003349423874992753
estimators,adaptive,avg_power_w,7.5,0.00033608253904778365
estimators,adaptive,avg_power_w,8.0,0.00033614782636773213
estimators,adaptive,avg_power_w,8.5,0.0003347935945877615
estimators,adaptive,avg_power_w,9.0,0.0003354243900094467
estimators,adaptive,avg_power_w,9.5,0.00033675756879970897
estimators,adaptive,avg_power_w,10.0,0.0003339966606128697
estimators,adaptive,runtime_sec,-5.0,3.557818800007226
estimators,adaptive,runtime_sec,-4.5,4.42339529999299
estimators,adaptive,runtime_sec,-4.0,5.304859600000782
estimators,adaptive,runtime_sec,-3.5,7.088817800016841
estimators,adaptive,runtime_sec,-3.0,9.727897700009635
estimators,adaptive,runtime_sec,-2.5,13.276912000001175
estimators,adaptive,runtime_sec,-2.0,20.42670640000142
estimators,adaptive,runtime_sec,-1.5,31.94244179999805
estimators,adaptive,runtime_sec,-1.0,46.15440279999166
estimators,adaptive,runtime_sec,-0.5,62.90880229999311
estimators,adaptive,runtime_sec,0.0,88.92609900000389
estimators,adaptive,runtime_sec,0.5,113.81369889999041
estimators,adaptive,runtime_sec,1.0,114.14290609999443
estimators,adaptive,runtime_sec,1.5,114.61275699999533
estimators,adaptive,runtime_sec,2.0,114.23120720000588
estimators,adaptive,runtime_sec,2.5,3.5564729000034276
estimators,adaptive,runtime_sec,3.0,114.33151310001267
estimators,adaptive,runtime_sec,3.5,114.3296832999913
estimators,adaptive,runtime_sec,4.0,3.5642545000009704
estimators,adaptive,runtime_sec,4.5,3.5757565000094473
estimators,adaptive,runtime_sec,5.0,3.566785900009563
estimators,adaptive,runtime_sec,5.5,3.562923800025601
estimators,adaptive,runtime_sec,6.0,3.596159400010947
estimators,adaptive,runtime_sec,6.5,3.593029099982232
estimators,adaptive,runtime_sec,7.0,3.605488899978809
estimators,adaptive,runtime_sec,7.5,3.6020827000029385
estimators,adaptive,runtime_sec,8.0,3.5937442000140436
estimators,adaptive,runtime_sec,8.5,3.6031963999848813
estimators,adaptive,runtime_sec,9.0,3.595961900020484
estimators,adaptive,runtime_sec,9.5,3.5942046999989543
estimators,adaptive,runtime_sec,10.0,3.606831899989629
estimators,adaptive,bit_errors,-5.0,65088.0
estimators,adaptive,bit_errors,-4.5,55160.0
estimators,adaptive,bit_errors,-4.0,49279.0
estimators,adaptive,bit_errors,-3.5,52179.0
estimators,adaptive,bit_errors,-3.0,47076.0
estimators,adaptive,bit_errors,-2.5,45928.0
estimators,adaptive,bit_errors,-2.0,41158.0
estimators,adaptive,bit_errors,-1.5,44479.0
estimators,adaptive,bit_errors,-1.0,48003.0
estimators,adaptive,bit_errors,-0.5,43237.0
estimators,adaptive,bit_errors,0.0,46946.0
estimators,adaptive,bit_errors,0.5,34946.0
estimators,adaptive,bit_errors,1.0,24388.0
estimators,adaptive,bit_errors,1.5,20006.0
estimators,adaptive,bit_errors,2.0,18301.0
estimators,adaptive,bit_errors,2.5,0.0
estimators,adaptive,bit_errors,3.0,4806.0
estimators,adaptive,bit_errors,3.5,4336.0
estimators,adaptive,bit_errors,4.0,0.0
estimators,adaptive,bit_errors,4.5,0.0
estimators,adaptive,bit_errors,5.0,0.0
estimators,adaptive,bit_errors,5.5,0.0
estimators,adaptive,bit_errors,6.0,0.0
estimators,adaptive,bit_errors,6.5,0.0
estimators,adaptive,bit_errors,7.0,0.0
estimators,adaptive,bit_errors,7.5,0.0
estimators,adaptive,bit_errors,8.0,0.0
estimators,adaptive,bit_errors,8.5,0.0
estimators,adaptive,bit_errors,9.0,0.0
estimators,adaptive,bit_errors,9.5,0.0
estimators,adaptive,bit_errors,10.0,0.0
estimators,adaptive,total_bits,-5.0,393216.0
estimators,adaptive,total_bits,-4.5,491520.0
estimators,adaptive,total_bits,-4.0,589824.0
estimators,adaptive,total_bits,-3.5,786432.0
estimators,adaptive,total_bits,-3.0,1081344.0
estimators,adaptive,total_bits,-2.5,1474560.0
estimators,adaptive,total_bits,-2.0,2260992.0
estimators,adaptive,total_bits,-1.5,3538944.0
estimators,adaptive,total_bits,-1.0,5111808.0
estimators,adaptive,total_bits,-0.5,6979584.0
estimators,adaptive,total_bits,0.0,9830400.0
estimators,adaptive,total_bits,0.5,12582912.0
estimators,adaptive,total_bits,1.0,12582912.0
estimators,adaptive,total_bits,1.5,12582912.0
estimators,adaptive,total_bits,2.0,12582912.0
estimators,adaptive,total_bits,2.5,393216.0
estimators,adaptive,total_bits,3.0,12582912.0
estimators,adaptive,total_bits,3.5,12582912.0
estimators,adaptive,total_bits,4.0,393216.0
estimators,adaptive,total_bits,4.5,393216.0
estimators,adaptive,total_bits,5.0,393216.0
estimators,adaptive,total_bits,5.5,393216.0
estimators,adaptive,total_bits,6.0,393216.0
estimators,adaptive,total_bits,6.5,393216.0
estimators,adaptive,total_bits,7.0,393216.0
estimators,adaptive,total_bits,7.5,393216.0
estimators,adaptive,total_bits,8.0,393216.0
estimators,adaptive,total_bits,8.5,393216.0
estimators,adaptive,total_bits,9.0,393216.0
estimators,adaptive,total_bits,9.5,393216.0
estimators,adaptive,total_bits,10.0,393216.0
estimators,adaptive,block_errors,-5.0,228.0
estimators,adaptive,block_errors,-4.5,223.0
estimators,adaptive,block_errors,-4.0,213.0
estimators,adaptive,block_errors,-3.5,233.0
estimators,adaptive,block_errors,-3.0,210.0
estimators,adaptive,block_errors,-2.5,200.0
estimators,adaptive,block_errors,-2.0,204.0
estimators,adaptive,block_errors,-1.5,202.0
estimators,adaptive,block_errors,-1.0,201.0
estimators,adaptive,block_errors,-0.5,200.0
estimators,adaptive,block_errors,0.0,203.0
estimators,adaptive,block_errors,0.5,147.0
estimators,adaptive,block_errors,1.0,101.0
estimators,adaptive,block_errors,1.5,82.0
estimators,adaptive,block_errors,2.0,65.0
estimators,adaptive,block_errors,2.5,0.0
estimators,adaptive,block_errors,3.0,21.0
estimators,adaptive,block_errors,3.5,18.0
estimators,adaptive,block_errors,4.0,0.0
estimators,adaptive,block_errors,4.5,0.0
estimators,adaptive,block_errors,5.0,0.0
estimators,adaptive,block_errors,5.5,0.0
estimators,adaptive,block_errors,6.0,0.0
estimators,adaptive,block_errors,6.5,0.0
estimators,adaptive,block_errors,7.0,0.0
estimators,adaptive,block_errors,7.5,0.0
estimators,adaptive,block_errors,8.0,0.0
estimators,adaptive,block_errors,8.5,0.0
estimators,adaptive,block_errors,9.0,0.0
estimators,adaptive,block_errors,9.5,0.0
estimators,adaptive,block_errors,10.0,0.0
estimators,adaptive,total_blocks,-5.0,256.0
estimators,adaptive,total_blocks,-4.5,320.0
estimators,adaptive,total_blocks,-4.0,384.0
estimators,adaptive,total_blocks,-3.5,512.0
estimators,adaptive,total_blocks,-3.0,704.0
estimators,adaptive,total_blocks,-2.5,960.0
estimators,adaptive,total_blocks,-2.0,1472.0
estimators,adaptive,total_blocks,-1.5,2304.0
estimators,adaptive,total_blocks,-1.0,3328.0
estimators,adaptive,total_blocks,-0.5,4544.0
estimators,adaptive,total_blocks,0.0,6400.0
estimators,adaptive,total_blocks,0.5,8192.0
estimators,adaptive,total_blocks,1.0,8192.0
estimators,adaptive,total_blocks,1.5,8192.0
estimators,adaptive,total_blocks,2.0,8192.0
estimators,adaptive,total_blocks,2.5,256.0
estimators,adaptive,total_blocks,3.0,8192.0
estimators,adaptive,total_blocks,3.5,8192.0
estimators,adaptive,total_blocks,4.0,256.0
estimators,adaptive,total_blocks,4.5,256.0
estimators,adaptive,total_blocks,5.0,256.0
estimators,adaptive,total_blocks,5.5,256.0
estimators,adaptive,total_blocks,6.0,256.0
estimators,adaptive,total_blocks,6.5,256.0
estimators,adaptive,total_blocks,7.0,256.0
estimators,adaptive,total_blocks,7.5,256.0
estimators,adaptive,total_blocks,8.0,256.0
estimators,adaptive,total_blocks,8.5,256.0
estimators,adaptive,total_blocks,9.0,256.0
estimators,adaptive,total_blocks,9.5,256.0
estimators,adaptive,total_blocks,10.0,256.0
estimators,adaptive,num_batches,-5.0,4.0
estimators,adaptive,num_batches,-4.5,5.0
estimators,adaptive,num_batches,-4.0,6.0
estimators,adaptive,num_batches,-3.5,8.0
estimators,adaptive,num_batches,-3.0,11.0
estimators,adaptive,num_batches,-2.5,15.0
estimators,adaptive,num_batches,-2.0,23.0
estimators,adaptive,num_batches,-1.5,36.0
estimators,adaptive,num_batches,-1.0,52.0
estimators,adaptive,num_batches,-0.5,71.0
estimators,adaptive,num_batches,0.0,100.0
estimators,adaptive,num_batches,0.5,128.0
estimators,adaptive,num_batches,1.0,128.0
estimators,adaptive,num_batches,1.5,128.0
estimators,adaptive,num_batches,2.0,128.0
estimators,adaptive,num_batches,2.5,4.0
estimators,adaptive,num_batches,3.0,128.0
estimators,adaptive,num_batches,3.5,128.0
estimators,adaptive,num_batches,4.0,4.0
estimators,adaptive,num_batches,4.5,4.0
estimators,adaptive,num_batches,5.0,4.0
estimators,adaptive,num_batches,5.5,4.0
estimators,adaptive,num_batches,6.0,4.0
estimators,adaptive,num_batches,6.5,4.0
estimators,adaptive,num_batches,7.0,4.0
estimators,adaptive,num_batches,7.5,4.0
estimators,adaptive,num_batches,8.0,4.0
estimators,adaptive,num_batches,8.5,4.0
estimators,adaptive,num_batches,9.0,4.0
estimators,adaptive,num_batches,9.5,4.0
estimators,adaptive,num_batches,10.0,4.0
estimators,adaptive,runtime_total_sec,,1029.4168119000387
estimators,pso,ber,-5.0,0.22864532470703125
estimators,pso,ber,-4.5,0.2159703572591146
estimators,pso,ber,-4.0,0.1919733683268229
estimators,pso,ber,-3.5,0.17161865234375
estimators,pso,ber,-3.0,0.13784586588541667
estimators,pso,ber,-2.5,0.12979295518663195
estimators,pso,ber,-2.0,0.1186557345920139
estimators,pso,ber,-1.5,0.10465349469866071
estimators,pso,ber,-1.0,0.09519322713216145
estimators,pso,ber,-0.5,0.07493873878761574
estimators,pso,ber,0.0,0.07369283040364584
estimators,pso,ber,0.5,0.07253214518229166
estimators,pso,ber,1.0,0.07200520833333333
estimators,pso,ber,1.5,0.06385387073863637
estimators,pso,ber,2.0,0.06708411014441287
estimators,pso,ber,2.5,0.0661502414279514
estimators,pso,ber,3.0,0.0710720486111111
estimators,pso,ber,3.5,0.05651312934027778
estimators,pso,ber,4.0,0.06057113256209936
estimators,pso,ber,4.5,0.05324910481770833
estimators,pso,ber,5.0,0.05537632533482143
estimators,pso,ber,5.5,0.05110486348470052
estimators,pso,ber,6.0,0.05983770461309524
estimators,pso,ber,6.5,0.06320033929286858
estimators,pso,ber,7.0,0.051981608072916664
estimators,pso,ber,7.5,0.06068638392857143
estimators,pso,ber,8.0,0.0744230482313368
estimators,pso,ber,8.5,0.06469508579799108
estimators,pso,ber,9.0,0.06847296820746528
estimators,pso,ber,9.5,0.05915614536830357
estimators,pso,ber,10.0,0.05351829528808594
estimators,pso,ber_upper_confidence,-5.0,0.2297487793089351
estimators,pso,ber_upper_confidence,-4.5,0.21705169110939354
estimators,pso,ber_upper_confidence,-4.0,0.19300859259292324
estimators,pso,ber_upper_confidence,-3.5,0.1725050738130721
estimators,pso,ber_upper_confidence,-3.0,0.13865666858943418
estimators,pso,ber_upper_confidence,-2.5,0.13051443885405373
estimators,pso,ber_upper_confidence,-2.0,0.11935008557192242
estimators,pso,ber_upper_confidence,-1.5,0.10526201689296456
estimators,pso,ber_upper_confidence,-1.0,0.09573896985208338
estimators,pso,ber_upper_confidence,-0.5,0.07540046470611647
estimators,pso,ber_upper_confidence,0.0,0.07412744748368025
estimators,pso,ber_upper_confidence,0.5,0.07296360782959678
estimators,pso,ber_upper_confidence,1.0,0.07243522837985183
estimators,pso,ber_upper_confidence,1.5,0.06424169561437086
estimators,pso,ber_upper_confidence,2.0,0.06748090371958408
estimators,pso,ber_upper_confidence,2.5,0.06652764224500338
estimators,pso,ber_upper_confidence,3.0,0.07146216025449025
estimators,pso,ber_upper_confidence,3.5,0.05682672358559478
estimators,pso,ber_upper_confidence,4.0,0.060919147902973966
estimators,pso,ber_upper_confidence,4.5,0.05355406290160243
estimators,pso,ber_upper_confidence,5.0,0.055697878251038814
estimators,pso,ber_upper_confidence,5.5,0.05139445286001618
estimators,pso,ber_upper_confidence,6.0,0.06017112804097221
estimators,pso,ber_upper_confidence,6.5,0.06355530545719998
estimators,pso,ber_upper_confidence,7.0,0.0522647898569264
estimators,pso,ber_upper_confidence,7.5,0.061022004510748365
estimators,pso,ber_upper_confidence,8.0,0.07482150115071567
estimators,pso,ber_upper_confidence,8.5,0.06504083965556329
estimators,pso,ber_upper_confidence,9.0,0.06885643842415441
estimators,pso,ber_upper_confidence,9.5,0.05948779061927136
estimators,pso,ber_upper_confidence,10.0,0.05381424539460755
estimators,pso,latency_ms,-5.0,558.2190833348742
estimators,pso,latency_ms,-4.5,557.2604333403016
estimators,pso,latency_ms,-4.0,554.3593333251503
estimators,pso,latency_ms,-3.5,558.517403334876
estimators,pso,latency_ms,-3.0,554.8584233317835
estimators,pso,latency_ms,-2.5,554.1397166718108
estimators,pso,latency_ms,-2.0,553.3035499973456
estimators,pso,latency_ms,-1.5,552.8530547666742
estimators,pso,latency_ms,-1.0,553.3194833343751
estimators,pso,latency_ms,-0.5,558.4389055485682
estimators,pso,latency_ms,0.0,556.4558633388098
estimators,pso,latency_ms,0.5,552.2300033353115
estimators,pso,latency_ms,1.0,554.9854733358682
estimators,pso,latency_ms,1.5,554.2163378817594
estimators,pso,latency_ms,2.0,552.911983341941
estimators,pso,latency_ms,2.5,557.2859083281287
estimators,pso,latency_ms,3.0,556.6188333345849
estimators,pso,latency_ms,3.5,556.7344299991305
estimators,pso,latency_ms,4.0,557.1562448729034
estimators,pso,latency_ms,4.5,557.1515100084866
estimators,pso,latency_ms,5.0,557.5062261845596
estimators,pso,latency_ms,5.5,556.2945708344652
estimators,pso,latency_ms,6.0,555.2294976104063
estimators,pso,latency_ms,6.5,552.9084679529453
estimators,pso,latency_ms,7.0,554.8850127409167
estimators,pso,latency_ms,7.5,556.2238976214992
estimators,pso,latency_ms,8.0,555.395191666158
estimators,pso,latency_ms,8.5,554.8965476217459
estimators,pso,latency_ms,9.0,555.394208332613
estimators,pso,latency_ms,9.5,553.6137547569627
estimators,pso,latency_ms,10.0,556.4451520814638
estimators,pso,throughput_bits_per_batch,-5.0,75827.25
estimators,pso,throughput_bits_per_batch,-4.5,77073.25
estimators,pso,throughput_bits_per_batch,-4.0,79432.25
estimators,pso,throughput_bits_per_batch,-3.5,81433.2
estimators,pso,throughput_bits_per_batch,-3.0,84753.2
estimators,pso,throughput_bits_per_batch,-2.5,85544.83333333333
estimators,pso,throughput_bits_per_batch,-2.0,86639.66666666667
estimators,pso,throughput_bits_per_batch,-1.5,88016.14285714286
estimators,pso,throughput_bits_per_batch,-1.0,88946.125
estimators,pso,throughput_bits_per_batch,-0.5,90937.22222222222
estimators,pso,throughput_bits_per_batch,0.0,91059.7
estimators,pso,throughput_bits_per_batch,0.5,91173.8
estimators,pso,throughput_bits_per_batch,1.0,91225.6
estimators,pso,throughput_bits_per_batch,1.5,92026.90909090909
estimators,pso,throughput_bits_per_batch,2.0,91709.36363636363
estimators,pso,throughput_bits_per_batch,2.5,91801.16666666667
estimators,pso,throughput_bits_per_batch,3.0,91317.33333333333
estimators,pso,throughput_bits_per_batch,3.5,92748.53333333334
estimators,pso,throughput_bits_per_batch,4.0,92349.61538461539
estimators,pso,throughput_bits_per_batch,4.5,93069.4
