stage,method,metric,ebno_db,value
estimators,lmmse,runtime_sec,7.0,117.93607460000732
estimators,lmmse,runtime_sec,7.5,117.95264350003237
estimators,lmmse,runtime_sec,8.0,119.41871499997825
estimators,lmmse,runtime_sec,8.5,120.38450639998871
estimators,lmmse,runtime_sec,9.0,120.15581199998843
estimators,lmmse,runtime_sec,9.5,118.71192779998415
estimators,lmmse,runtime_sec,10.0,117.96362450000885
estimators,lmmse,bit_errors,-5.0,283642.0
estimators,lmmse,bit_errors,-4.5,256924.0
estimators,lmmse,bit_errors,-4.0,233404.0
estimators,lmmse,bit_errors,-3.5,222509.0
estimators,lmmse,bit_errors,-3.0,226398.0
estimators,lmmse,bit_errors,-2.5,215906.0
estimators,lmmse,bit_errors,-2.0,216092.0
estimators,lmmse,bit_errors,-1.5,188503.0
estimators,lmmse,bit_errors,-1.0,121654.0
estimators,lmmse,bit_errors,-0.5,75671.0
estimators,lmmse,bit_errors,0.0,60430.0
estimators,lmmse,bit_errors,0.5,38245.0
estimators,lmmse,bit_errors,1.0,34263.0
estimators,lmmse,bit_errors,1.5,19925.0
estimators,lmmse,bit_errors,2.0,9820.0
estimators,lmmse,bit_errors,2.5,11542.0
estimators,lmmse,bit_errors,3.0,7647.0
estimators,lmmse,bit_errors,3.5,5238.0
estimators,lmmse,bit_errors,4.0,2468.0
estimators,lmmse,bit_errors,4.5,4398.0
estimators,lmmse,bit_errors,5.0,4015.0
estimators,lmmse,bit_errors,5.5,2563.0
estimators,lmmse,bit_errors,6.0,2603.0
estimators,lmmse,bit_errors,6.5,2063.0
estimators,lmmse,bit_errors,7.0,1429.0
estimators,lmmse,bit_errors,7.5,1965.0
estimators,lmmse,bit_errors,8.0,1689.0
estimators,lmmse,bit_errors,8.5,2218.0
estimators,lmmse,bit_errors,9.0,2911.0
estimators,lmmse,bit_errors,9.5,1598.0
estimators,lmmse,bit_errors,10.0,22.0
estimators,lmmse,total_bits,-5.0,1867776.0
estimators,lmmse,total_bits,-4.5,2162688.0
estimators,lmmse,total_bits,-4.0,2752512.0
estimators,lmmse,total_bits,-3.5,3637248.0
estimators,lmmse,total_bits,-3.0,5013504.0
estimators,lmmse,total_bits,-2.5,7372800.0
estimators,lmmse,total_bits,-2.0,10518528.0
estimators,lmmse,total_bits,-1.5,12582912.0
estimators,lmmse,total_bits,-1.0,12582912.0
estimators,lmmse,total_bits,-0.5,12582912.0
estimators,lmmse,total_bits,0.0,12582912.0
estimators,lmmse,total_bits,0.5,12582912.0
estimators,lmmse,total_bits,1.0,12582912.0
estimators,lmmse,total_bits,1.5,12582912.0
estimators,lmmse,total_bits,2.0,12582912.0
estimators,lmmse,total_bits,2.5,12582912.0
estimators,lmmse,total_bits,3.0,12582912.0
estimators,lmmse,total_bits,3.5,12582912.0
estimators,lmmse,total_bits,4.0,12582912.0
estimators,lmmse,total_bits,4.5,12582912.0
estimators,lmmse,total_bits,5.0,12582912.0
estimators,lmmse,total_bits,5.5,12582912.0
estimators,lmmse,total_bits,6.0,12582912.0
estimators,lmmse,total_bits,6.5,12582912.0
estimators,lmmse,total_bits,7.0,12582912.0
estimators,lmmse,total_bits,7.5,12582912.0
estimators,lmmse,total_bits,8.0,12582912.0
estimators,lmmse,total_bits,8.5,12582912.0
estimators,lmmse,total_bits,9.0,12582912.0
estimators,lmmse,total_bits,9.5,12582912.0
estimators,lmmse,total_bits,10.0,12582912.0
estimators,lmmse,block_errors,-5.0,1038.0
estimators,lmmse,block_errors,-4.5,1017.0
estimators,lmmse,block_errors,-4.0,1002.0
estimators,lmmse,block_errors,-3.5,1023.0
estimators,lmmse,block_errors,-3.0,1018.0
estimators,lmmse,block_errors,-2.5,1004.0
estimators,lmmse,block_errors,-2.0,1004.0
estimators,lmmse,block_errors,-1.5,845.0
estimators,lmmse,block_errors,-1.0,546.0
estimators,lmmse,block_errors,-0.5,342.0
estimators,lmmse,block_errors,0.0,251.0
estimators,lmmse,block_errors,0.5,158.0
estimators,lmmse,block_errors,1.0,137.0
estimators,lmmse,block_errors,1.5,87.0
estimators,lmmse,block_errors,2.0,44.0
estimators,lmmse,block_errors,2.5,38.0
estimators,lmmse,block_errors,3.0,30.0
estimators,lmmse,block_errors,3.5,20.0
estimators,lmmse,block_errors,4.0,13.0
estimators,lmmse,block_errors,4.5,17.0
estimators,lmmse,block_errors,5.0,12.0
estimators,lmmse,block_errors,5.5,9.0
estimators,lmmse,block_errors,6.0,7.0
estimators,lmmse,block_errors,6.5,5.0
estimators,lmmse,block_errors,7.0,3.0
estimators,lmmse,block_errors,7.5,7.0
estimators,lmmse,block_errors,8.0,5.0
estimators,lmmse,block_errors,8.5,6.0
estimators,lmmse,block_errors,9.0,5.0
estimators,lmmse,block_errors,9.5,5.0
estimators,lmmse,block_errors,10.0,2.0
estimators,lmmse,total_blocks,-5.0,1216.0
estimators,lmmse,total_blocks,-4.5,1408.0
estimators,lmmse,total_blocks,-4.0,1792.0
estimators,lmmse,total_blocks,-3.5,2368.0
estimators,lmmse,total_blocks,-3.0,3264.0
estimators,lmmse,total_blocks,-2.5,4800.0
estimators,lmmse,total_blocks,-2.0,6848.0
estimators,lmmse,total_blocks,-1.5,8192.0
estimators,lmmse,total_blocks,-1.0,8192.0
estimators,lmmse,total_blocks,-0.5,8192.0
estimators,lmmse,total_blocks,0.0,8192.0
estimators,lmmse,total_blocks,0.5,8192.0
estimators,lmmse,total_blocks,1.0,8192.0
estimators,lmmse,total_blocks,1.5,8192.0
estimators,lmmse,total_blocks,2.0,8192.0
estimators,lmmse,total_blocks,2.5,8192.0
estimators,lmmse,total_blocks,3.0,8192.0
estimators,lmmse,total_blocks,3.5,8192.0
estimators,lmmse,total_blocks,4.0,8192.0
estimators,lmmse,total_blocks,4.5,8192.0
estimators,lmmse,total_blocks,5.0,8192.0
estimators,lmmse,total_blocks,5.5,8192.0
estimators,lmmse,total_blocks,6.0,8192.0
estimators,lmmse,total_blocks,6.5,8192.0
estimators,lmmse,total_blocks,7.0,8192.0
estimators,lmmse,total_blocks,7.5,8192.0
estimators,lmmse,total_blocks,8.0,8192.0
estimators,lmmse,total_blocks,8.5,8192.0
estimators,lmmse,total_blocks,9.0,8192.0
estimators,lmmse,total_blocks,9.5,8192.0
estimators,lmmse,total_blocks,10.0,8192.0
estimators,lmmse,num_batches,-5.0,19.0
estimators,lmmse,num_batches,-4.5,22.0
estimators,lmmse,num_batches,-4.0,28.0
estimators,lmmse,num_batches,-3.5,37.0
estimators,lmmse,num_batches,-3.0,51.0
estimators,lmmse,num_batches,-2.5,75.0
estimators,lmmse,num_batches,-2.0,107.0
estimators,lmmse,num_batches,-1.5,128.0
estimators,lmmse,num_batches,-1.0,128.0
estimators,lmmse,num_batches,-0.5,128.0
estimators,lmmse,num_batches,0.0,128.0
estimators,lmmse,num_batches,0.5,128.0
estimators,lmmse,num_batches,1.0,128.0
estimators,lmmse,num_batches,1.5,128.0
estimators,lmmse,num_batches,2.0,128.0
estimators,lmmse,num_batches,2.5,128.0
estimators,lmmse,num_batches,3.0,128.0
estimators,lmmse,num_batches,3.5,128.0
estimators,lmmse,num_batches,4.0,128.0
estimators,lmmse,num_batches,4.5,128.0
estimators,lmmse,num_batches,5.0,128.0
estimators,lmmse,num_batches,5.5,128.0
estimators,lmmse,num_batches,6.0,128.0
estimators,lmmse,num_batches,6.5,128.0
estimators,lmmse,num_batches,7.0,128.0
estimators,lmmse,num_batches,7.5,128.0
estimators,lmmse,num_batches,8.0,128.0
estimators,lmmse,num_batches,8.5,128.0
estimators,lmmse,num_batches,9.0,128.0
estimators,lmmse,num_batches,9.5,128.0
estimators,lmmse,num_batches,10.0,128.0
estimators,lmmse,stop_reason,-5.0,target_block_errors
estimators,lmmse,stop_reason,-4.5,target_block_errors
estimators,lmmse,stop_reason,-4.0,target_block_errors
estimators,lmmse,stop_reason,-3.5,target_block_errors
estimators,lmmse,stop_reason,-3.0,target_block_errors
estimators,lmmse,stop_reason,-2.5,target_block_errors
estimators,lmmse,stop_reason,-2.0,target_block_errors
estimators,lmmse,stop_reason,-1.5,max_batches
estimators,lmmse,stop_reason,-1.0,max_batches
estimators,lmmse,stop_reason,-0.5,max_batches
estimators,lmmse,stop_reason,0.0,max_batches
estimators,lmmse,stop_reason,0.5,max_batches
estimators,lmmse,stop_reason,1.0,max_batches
estimators,lmmse,stop_reason,1.5,max_batches
estimators,lmmse,stop_reason,2.0,max_batches
estimators,lmmse,stop_reason,2.5,max_batches
estimators,lmmse,stop_reason,3.0,max_batches
estimators,lmmse,stop_reason,3.5,max_batches
estimators,lmmse,stop_reason,4.0,max_batches
estimators,lmmse,stop_reason,4.5,max_batches
estimators,lmmse,stop_reason,5.0,max_batches
estimators,lmmse,stop_reason,5.5,max_batches
estimators,lmmse,stop_reason,6.0,max_batches
estimators,lmmse,stop_reason,6.5,max_batches
estimators,lmmse,stop_reason,7.0,max_batches
estimators,lmmse,stop_reason,7.5,max_batches
estimators,lmmse,stop_reason,8.0,max_batches
estimators,lmmse,stop_reason,8.5,max_batches
estimators,lmmse,stop_reason,9.0,max_batches
estimators,lmmse,stop_reason,9.5,max_batches
estimators,lmmse,stop_reason,10.0,max_batches
estimators,lmmse,point_status,-5.0,resolved
estimators,lmmse,point_status,-4.5,resolved
estimators,lmmse,point_status,-4.0,resolved
estimators,lmmse,point_status,-3.5,resolved
estimators,lmmse,point_status,-3.0,resolved
estimators,lmmse,point_status,-2.5,resolved
estimators,lmmse,point_status,-2.0,resolved
estimators,lmmse,point_status,-1.5,resolved
estimators,lmmse,point_status,-1.0,resolved
estimators,lmmse,point_status,-0.5,resolved
estimators,lmmse,point_status,0.0,resolved
estimators,lmmse,point_status,0.5,resolved
estimators,lmmse,point_status,1.0,resolved
estimators,lmmse,point_status,1.5,resolved
estimators,lmmse,point_status,2.0,resolved
estimators,lmmse,point_status,2.5,resolved
estimators,lmmse,point_status,3.0,resolved
estimators,lmmse,point_status,3.5,resolved
estimators,lmmse,point_status,4.0,resolved
estimators,lmmse,point_status,4.5,resolved
estimators,lmmse,point_status,5.0,resolved
estimators,lmmse,point_status,5.5,resolved
estimators,lmmse,point_status,6.0,resolved
estimators,lmmse,point_status,6.5,resolved
estimators,lmmse,point_status,7.0,resolved
estimators,lmmse,point_status,7.5,resolved
estimators,lmmse,point_status,8.0,resolved
estimators,lmmse,point_status,8.5,resolved
estimators,lmmse,point_status,9.0,resolved
estimators,lmmse,point_status,9.5,resolved
estimators,lmmse,point_status,10.0,upper_bound_only
estimators,lmmse,runtime_total_sec,,3126.3669171000697
estimators,adaptive,ber,-5.0,0.15186082271107457
estimators,adaptive,ber,-4.5,0.11879845821496213
estimators,adaptive,ber,-4.0,0.08479672386532738
estimators,adaptive,ber,-3.5,0.06117509721635698
estimators,adaptive,ber,-3.0,0.045157638250612746
estimators,adaptive,ber,-2.5,0.029284125434027777
estimators,adaptive,ber,-2.0,0.020543939227998444
estimators,adaptive,ber,-1.5,0.01498087247212728
estimators,adaptive,ber,-1.0,0.009668191274007162
estimators,adaptive,ber,-0.5,0.006013790766398112
estimators,adaptive,ber,0.0,0.004802544911702474
estimators,adaptive,ber,0.5,0.0030394395192464194
estimators,adaptive,ber,1.0,0.0027229785919189453
estimators,adaptive,ber,1.5,0.0015834967295328777
estimators,adaptive,ber,2.0,0.0007804234822591146
estimators,adaptive,ber,2.5,0.0009172757466634115
estimators,adaptive,ber,3.0,0.0006077289581298828
estimators,adaptive,ber,3.5,0.0004162788391113281
estimators,adaptive,ber,4.0,0.0001961390177408854
estimators,adaptive,ber,4.5,0.0003495216369628906
estimators,adaptive,ber,5.0,0.00031908353169759113
estimators,adaptive,ber,5.5,0.0002036889394124349
estimators,adaptive,ber,6.0,8.495648701985677e-05
estimators,adaptive,ber,6.5,6.18298848470052e-05
estimators,adaptive,ber,7.0,6.779034932454427e-05
estimators,adaptive,ber,7.5,0.0
estimators,adaptive,ber,8.0,0.0
estimators,adaptive,ber,8.5,0.0
estimators,adaptive,ber,9.0,0.0001663366953531901
estimators,adaptive,ber,9.5,2.4398167928059895e-05
estimators,adaptive,ber,10.0,0.0
estimators,adaptive,ber_upper_confidence,-5.0,0.15229326487006875
estimators,adaptive,ber_upper_confidence,-4.5,0.11916082249363079
estimators,adaptive,ber_upper_confidence,-4.0,0.08507332406708128
estimators,adaptive,ber_upper_confidence,-3.5,0.061382114275338046
estimators,adaptive,ber_upper_confidence,-3.0,0.045310425366718234
estimators,adaptive,ber_upper_confidence,-2.5,0.029386432974841604
estimators,adaptive,ber_upper_confidence,-2.0,0.02061600491463891
estimators,adaptive,ber_upper_confidence,-1.5,0.015037305269177768
estimators,adaptive,ber_upper_confidence,-1.0,0.009713670047398567
estimators,adaptive,ber_upper_confidence,-0.5,0.006049748113928989
estimators,adaptive,ber_upper_confidence,0.0,0.004834708867083505
estimators,adaptive,ber_upper_confidence,0.5,0.003065071987170083
estimators,adaptive,ber_upper_confidence,1.0,0.0027472496304840797
estimators,adaptive,ber_upper_confidence,1.5,0.0016020416691331393
estimators,adaptive,ber_upper_confidence,2.0,0.0007934801496218578
estimators,adaptive,ber_upper_confidence,2.5,0.0009314208887468056
estimators,adaptive,ber_upper_confidence,3.0,0.0006192645604912269
estimators,adaptive,ber_upper_confidence,3.5,0.0004258457191688265
estimators,adaptive,ber_upper_confidence,4.0,0.00020274083136470974
estimators,adaptive,ber_upper_confidence,4.5,0.000358297314086139
estimators,adaptive,ber_upper_confidence,5.0,0.00032747336920477423
estimators,adaptive,ber_upper_confidence,5.5,0.00021041450510222632
estimators,adaptive,ber_upper_confidence,6.0,8.933915112976434e-05
estimators,adaptive,ber_upper_confidence,6.5,6.558501279151497e-05
estimators,adaptive,ber_upper_confidence,7.0,7.171709196998682e-05
estimators,adaptive,ber_upper_confidence,7.5,2.3807941067647855e-07
estimators,adaptive,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,adaptive,ber_upper_confidence,8.5,2.3807941067647855e-07
estimators,adaptive,ber_upper_confidence,9.0,0.00017242504244233684
estimators,adaptive,ber_upper_confidence,9.5,2.6798585478153873e-05
estimators,adaptive,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,adaptive,latency_ms,-5.0,740.7428201754342
estimators,adaptive,latency_ms,-4.5,730.3426333333434
estimators,adaptive,latency_ms,-4.0,714.5798726190395
estimators,adaptive,latency_ms,-3.5,758.3830157656464
estimators,adaptive,latency_ms,-3.0,784.6976186275153
estimators,adaptive,latency_ms,-2.5,805.4279753334697
estimators,adaptive,latency_ms,-2.0,814.4371356697892
estimators,adaptive,latency_ms,-1.5,849.6295841148018
estimators,adaptive,latency_ms,-1.0,867.0155341144574
estimators,adaptive,latency_ms,-0.5,855.2531114582913
estimators,adaptive,latency_ms,0.0,857.8888536460377
estimators,adaptive,latency_ms,0.5,856.0996419271091
estimators,adaptive,latency_ms,1.0,861.0933450520517
estimators,adaptive,latency_ms,1.5,865.5969927083261
estimators,adaptive,latency_ms,2.0,858.4937388020106
estimators,adaptive,latency_ms,2.5,857.5545091145418
estimators,adaptive,latency_ms,3.0,859.6156130207846
estimators,adaptive,latency_ms,3.5,864.8755942708792
estimators,adaptive,latency_ms,4.0,861.194859114308
estimators,adaptive,latency_ms,4.5,860.2036755208085
estimators,adaptive,latency_ms,5.0,881.1841575521084
estimators,adaptive,latency_ms,5.5,866.040644270829
estimators,adaptive,latency_ms,6.0,863.8591255208574
estimators,adaptive,latency_ms,6.5,865.1522677083357
estimators,adaptive,latency_ms,7.0,862.6453341145433
estimators,adaptive,latency_ms,7.5,859.7679911459286
estimators,adaptive,latency_ms,8.0,872.91543020843
estimators,adaptive,latency_ms,8.5,870.3493716146684
estimators,adaptive,latency_ms,9.0,875.9316411458472
estimators,adaptive,latency_ms,9.5,862.2696513019558
estimators,adaptive,latency_ms,10.0,856.174588020652
estimators,adaptive,throughput_bits_per_batch,-5.0,83375.47368421052
estimators,adaptive,throughput_bits_per_batch,-4.5,86625.63636363637
estimators,adaptive,throughput_bits_per_batch,-4.0,89968.14285714286
estimators,adaptive,throughput_bits_per_batch,-3.5,92290.24324324324
estimators,adaptive,throughput_bits_per_batch,-3.0,93864.82352941176
estimators,adaptive,throughput_bits_per_batch,-2.5,95425.25333333333
estimators,adaptive,throughput_bits_per_batch,-2.0,96284.44859813084
estimators,adaptive,throughput_bits_per_batch,-1.5,96831.3203125
estimators,adaptive,throughput_bits_per_batch,-1.0,97353.578125
estimators,adaptive,throughput_bits_per_batch,-0.5,97712.8203125
estimators,adaptive,throughput_bits_per_batch,0.0,97831.890625
estimators,adaptive,throughput_bits_per_batch,0.5,98005.2109375
estimators,adaptive,throughput_bits_per_batch,1.0,98036.3203125
estimators,adaptive,throughput_bits_per_batch,1.5,98148.3359375
estimators,adaptive,throughput_bits_per_batch,2.0,98227.28125
estimators,adaptive,throughput_bits_per_batch,2.5,98213.828125
estimators,adaptive,throughput_bits_per_batch,3.0,98244.2578125
estimators,adaptive,throughput_bits_per_batch,3.5,98263.078125
estimators,adaptive,throughput_bits_per_batch,4.0,98284.71875
estimators,adaptive,throughput_bits_per_batch,4.5,98269.640625
estimators,adaptive,throughput_bits_per_batch,5.0,98272.6328125
estimators,adaptive,throughput_bits_per_batch,5.5,98283.9765625
estimators,adaptive,throughput_bits_per_batch,6.0,98295.6484375
estimators,adaptive,throughput_bits_per_batch,6.5,98297.921875
estimators,adaptive,throughput_bits_per_batch,7.0,98297.3359375
estimators,adaptive,throughput_bits_per_batch,7.5,98304.0
estimators,adaptive,throughput_bits_per_batch,8.0,98304.0
estimators,adaptive,throughput_bits_per_batch,8.5,98304.0
estimators,adaptive,throughput_bits_per_batch,9.0,98287.6484375
estimators,adaptive,throughput_bits_per_batch,9.5,98301.6015625
estimators,adaptive,throughput_bits_per_batch,10.0,98304.0
estimators,adaptive,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-4.5,0.00018645100000000008
estimators,adaptive,energy_joules_per_batch,-4.0,0.000186451
estimators,adaptive,energy_joules_per_batch,-3.5,0.000186451
estimators,adaptive,energy_joules_per_batch,-3.0,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,-2.5,0.00018645100000000027
estimators,adaptive,energy_joules_per_batch,-2.0,0.00018645100000000037
estimators,adaptive,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,adaptive,avg_power_w,-5.0,0.0002517081433956279
estimators,adaptive,avg_power_w,-4.5,0.00025529250449069706
estimators,adaptive,avg_power_w,-4.0,0.00026092394586574324
estimators,adaptive,avg_power_w,-3.5,0.0002458533433950433
estimators,adaptive,avg_power_w,-3.0,0.00023760872414282892
estimators,adaptive,avg_power_w,-2.5,0.0002314930766128459
estimators,adaptive,avg_power_w,-2.0,0.00022893234091869347
estimators,adaptive,avg_power_w,-1.5,0.0002194497502040927
estimators,adaptive,avg_power_w,-1.0,0.00021504920346143008
estimators,adaptive,avg_power_w,-0.5,0.00021800680699317538
estimators,adaptive,avg_power_w,0.0,0.0002173370119072902
estimators,adaptive,avg_power_w,0.5,0.00021779123698766295
estimators,adaptive,avg_power_w,1.0,0.0002165282092485917
estimators,adaptive,avg_power_w,1.5,0.0002154016263580383
estimators,adaptive,avg_power_w,2.0,0.00021718387866192758
estimators,adaptive,avg_power_w,2.5,0.0002174217475604184
estimators,adaptive,avg_power_w,3.0,0.00021690043453816634
estimators,adaptive,avg_power_w,3.5,0.00021558129427525958
estimators,adaptive,avg_power_w,4.0,0.0002165026858053416
estimators,adaptive,avg_power_w,4.5,0.00021675215452562915
estimators,adaptive,avg_power_w,5.0,0.00021159141185419546
estimators,adaptive,avg_power_w,5.5,0.00021529128134278798
estimators,adaptive,avg_power_w,6.0,0.00021583496022870764
estimators,adaptive,avg_power_w,6.5,0.0002155123519399451
estimators,adaptive,avg_power_w,7.0,0.00021613865238300032
estimators,adaptive,avg_power_w,7.5,0.00021686199290984543
estimators,adaptive,avg_power_w,8.0,0.0002135957202125304
estimators,adaptive,avg_power_w,8.5,0.00021422546632520378
estimators,adaptive,avg_power_w,9.0,0.00021286021790021783
estimators,adaptive,avg_power_w,9.5,0.00021623282196987315
estimators,adaptive,avg_power_w,10.0,0.00021777217241526327
estimators,adaptive,runtime_sec,-5.0,15.154455300000393
estimators,adaptive,runtime_sec,-4.5,17.27498930000243
estimators,adaptive,runtime_sec,-4.0,21.492525600000164
estimators,adaptive,runtime_sec,-3.5,30.189270500003374
estimators,adaptive,runtime_sec,-3.0,43.12648739999665
estimators,adaptive,runtime_sec,-2.5,65.15910250000547
estimators,adaptive,runtime_sec,-2.0,93.94423199999633
estimators,adaptive,runtime_sec,-1.5,117.33635950000658
estimators,adaptive,runtime_sec,-1.0,119.62549659998342
estimators,adaptive,runtime_sec,-0.5,118.08260759998379
estimators,adaptive,runtime_sec,0.0,118.50462840000614
estimators,adaptive,runtime_sec,0.5,118.20299540001201
estimators,adaptive,runtime_sec,1.0,118.8028088000012
estimators,adaptive,runtime_sec,1.5,119.61485249997756
estimators,adaptive,runtime_sec,2.0,118.4874679000107
estimators,adaptive,runtime_sec,2.5,118.36466289999504
estimators,adaptive,runtime_sec,3.0,118.71933520003452
estimators,adaptive,runtime_sec,3.5,119.38300050001004
estimators,adaptive,runtime_sec,4.0,118.91535309999551
estimators,adaptive,runtime_sec,4.5,118.78917439998321
estimators,adaptive,runtime_sec,5.0,121.56419060001025
estimators,adaptive,runtime_sec,5.5,119.60168549996786
estimators,adaptive,runtime_sec,6.0,120.41637290001495
estimators,adaptive,runtime_sec,6.5,120.47440990004031
estimators,adaptive,runtime_sec,7.0,120.20602370000864
estimators,adaptive,runtime_sec,7.5,119.69109039999495
estimators,adaptive,runtime_sec,8.0,121.53581749998295
estimators,adaptive,runtime_sec,8.5,121.22385829996654
estimators,adaptive,runtime_sec,9.0,122.21129889999514
estimators,adaptive,runtime_sec,9.5,120.10290930000741
estimators,adaptive,runtime_sec,10.0,119.16241129998463
estimators,adaptive,bit_errors,-5.0,283642.0
estimators,adaptive,bit_errors,-4.5,256924.0
estimators,adaptive,bit_errors,-4.0,233404.0
estimators,adaptive,bit_errors,-3.5,222509.0
estimators,adaptive,bit_errors,-3.0,226398.0
estimators,adaptive,bit_errors,-2.5,215906.0
estimators,adaptive,bit_errors,-2.0,216092.0
estimators,adaptive,bit_errors,-1.5,188503.0
estimators,adaptive,bit_errors,-1.0,121654.0
estimators,adaptive,bit_errors,-0.5,75671.0
estimators,adaptive,bit_errors,0.0,60430.0
estimators,adaptive,bit_errors,0.5,38245.0
estimators,adaptive,bit_errors,1.0,34263.0
estimators,adaptive,bit_errors,1.5,19925.0
estimators,adaptive,bit_errors,2.0,9820.0
estimators,adaptive,bit_errors,2.5,11542.0
estimators,adaptive,bit_errors,3.0,7647.0
estimators,adaptive,bit_errors,3.5,5238.0
estimators,adaptive,bit_errors,4.0,2468.0
estimators,adaptive,bit_errors,4.5,4398.0
estimators,adaptive,bit_errors,5.0,4015.0
estimators,adaptive,bit_errors,5.5,2563.0
estimators,adaptive,bit_errors,6.0,1069.0
estimators,adaptive,bit_errors,6.5,778.0
estimators,adaptive,bit_errors,7.0,853.0
estimators,adaptive,bit_errors,7.5,0.0
estimators,adaptive,bit_errors,8.0,0.0
estimators,adaptive,bit_errors,8.5,0.0
estimators,adaptive,bit_errors,9.0,2093.0
estimators,adaptive,bit_errors,9.5,307.0
estimators,adaptive,bit_errors,10.0,0.0
estimators,adaptive,total_bits,-5.0,1867776.0
estimators,adaptive,total_bits,-4.5,2162688.0
estimators,adaptive,total_bits,-4.0,2752512.0
estimators,adaptive,total_bits,-3.5,3637248.0
estimators,adaptive,total_bits,-3.0,5013504.0
estimators,adaptive,total_bits,-2.5,7372800.0
estimators,adaptive,total_bits,-2.0,10518528.0
estimators,adaptive,total_bits,-1.5,12582912.0
estimators,adaptive,total_bits,-1.0,12582912.0
estimators,adaptive,total_bits,-0.5,12582912.0
estimators,adaptive,total_bits,0.0,12582912.0
estimators,adaptive,total_bits,0.5,12582912.0
estimators,adaptive,total_bits,1.0,12582912.0
estimators,adaptive,total_bits,1.5,12582912.0
estimators,adaptive,total_bits,2.0,12582912.0
estimators,adaptive,total_bits,2.5,12582912.0
estimators,adaptive,total_bits,3.0,12582912.0
estimators,adaptive,total_bits,3.5,12582912.0
estimators,adaptive,total_bits,4.0,12582912.0
estimators,adaptive,total_bits,4.5,12582912.0
estimators,adaptive,total_bits,5.0,12582912.0
estimators,adaptive,total_bits,5.5,12582912.0
estimators,adaptive,total_bits,6.0,12582912.0
estimators,adaptive,total_bits,6.5,12582912.0
estimators,adaptive,total_bits,7.0,12582912.0
estimators,adaptive,total_bits,7.5,12582912.0
estimators,adaptive,total_bits,8.0,12582912.0
estimators,adaptive,total_bits,8.5,12582912.0
estimators,adaptive,total_bits,9.0,12582912.0
estimators,adaptive,total_bits,9.5,12582912.0
estimators,adaptive,total_bits,10.0,12582912.0
estimators,adaptive,block_errors,-5.0,1038.0
estimators,adaptive,block_errors,-4.5,1017.0
estimators,adaptive,block_errors,-4.0,1002.0
estimators,adaptive,block_errors,-3.5,1023.0
estimators,adaptive,block_errors,-3.0,1018.0
estimators,adaptive,block_errors,-2.5,1004.0
estimators,adaptive,block_errors,-2.0,1004.0
estimators,adaptive,block_errors,-1.5,845.0
estimators,adaptive,block_errors,-1.0,546.0
estimators,adaptive,block_errors,-0.5,342.0
estimators,adaptive,block_errors,0.0,251.0
estimators,adaptive,block_errors,0.5,158.0
estimators,adaptive,block_errors,1.0,137.0
estimators,adaptive,block_errors,1.5,87.0
estimators,adaptive,block_errors,2.0,44.0
estimators,adaptive,block_errors,2.5,38.0
estimators,adaptive,block_errors,3.0,30.0
estimators,adaptive,block_errors,3.5,20.0
estimators,adaptive,block_errors,4.0,13.0
estimators,adaptive,block_errors,4.5,17.0
estimators,adaptive,block_errors,5.0,12.0
estimators,adaptive,block_errors,5.5,9.0
estimators,adaptive,block_errors,6.0,4.0
estimators,adaptive,block_errors,6.5,2.0
estimators,adaptive,block_errors,7.0,2.0
estimators,adaptive,block_errors,7.5,0.0
estimators,adaptive,block_errors,8.0,0.0
estimators,adaptive,block_errors,8.5,0.0
